Performance Struct Name:,Performance_01
Portfolio Tracked:,Portfolio_01

Year,Month,Day,Total Investment,Total Revenue,Total Value,
0,0,7022,354.57,678.35,0.00,
0,0,7023,354.57,678.35,0.00,
0,0,7024,354.57,678.35,0.00,
0,0,7025,354.57,678.35,0.00,
0,0,7026,354.57,678.35,0.00,
0,0,7027,354.57,678.35,0.00,
0,0,7028,354.57,678.35,0.00,
0,0,7029,354.57,678.35,0.00,
0,0,7030,354.57,678.35,0.00,
0,0,7031,354.57,678.35,0.00,
0,0,7032,354.57,678.35,0.00,
0,0,7033,354.57,678.35,0.00,
0,0,7034,354.57,678.35,0.00,
0,0,7035,354.57,678.35,0.00,
0,0,7036,354.57,678.35,0.00,
0,0,7037,354.57,678.35,0.00,
0,0,7038,354.57,678.35,0.00,
0,0,7039,354.57,678.35,0.00,
0,0,7040,354.57,678.35,0.00,
0,0,7041,354.57,678.35,0.00,
0,0,7042,354.57,678.35,0.00,
0,0,7043,354.57,678.35,0.00,
0,0,7044,354.57,678.35,0.00,
0,0,7045,354.57,678.35,0.00,
0,0,7046,354.57,678.35,0.00,
0,0,7047,354.57,678.35,0.00,
0,0,7048,354.57,678.35,0.00,
0,0,7049,354.57,678.35,0.00,
0,0,7050,354.57,678.35,0.00,
0,0,7051,354.57,678.35,0.00,
0,0,7052,354.57,678.35,0.00,
0,0,7053,354.57,678.35,0.00,
0,0,7054,354.57,678.35,0.00,
0,0,7055,354.57,678.35,0.00,
0,0,7056,354.57,678.35,0.00,
0,0,7057,354.57,678.35,0.00,
0,0,7058,354.57,678.35,0.00,
0,0,7059,354.57,678.35,0.00,
0,0,7060,354.57,678.35,0.00,
0,0,7061,354.57,678.35,0.00,
0,0,7062,354.57,678.35,0.00,
0,0,7063,354.57,678.35,0.00,
0,0,7064,354.57,678.35,0.00,
0,0,7065,354.57,678.35,0.00,
0,0,7066,354.57,678.35,0.00,
0,0,7067,354.57,678.35,0.00,
0,0,7068,354.57,678.35,0.00,
0,0,7069,354.57,678.35,0.00,
0,0,7070,354.57,678.35,0.00,
0,0,7071,354.57,678.35,0.00,
0,0,7072,354.57,678.35,0.00,
0,0,7073,354.57,678.35,0.00,
0,0,7074,354.57,678.35,0.00,
0,0,7075,354.57,678.35,0.00,
0,0,7076,354.57,678.35,0.00,
0,0,7077,354.57,678.35,0.00,
0,0,7078,354.57,678.35,0.00,
0,0,7079,354.57,678.35,0.00,
0,0,7080,354.57,678.35,0.00,
0,0,7081,354.57,678.35,0.00,
0,0,7082,354.57,678.35,0.00,
0,0,7083,354.57,678.35,0.00,
0,0,7084,354.57,678.35,0.00,
0,0,7085,354.57,678.35,0.00,
0,0,7086,354.57,678.35,0.00,
0,0,7087,354.57,678.35,0.00,
0,0,7088,354.57,678.35,0.00,
0,0,7089,354.57,678.35,0.00,
0,0,7090,354.57,678.35,0.00,
0,0,7091,354.57,678.35,0.00,
0,0,7092,354.57,678.35,0.00,
0,0,7093,354.57,678.35,0.00,
0,0,7094,354.57,678.35,0.00,
0,0,7095,354.57,678.35,0.00,
0,0,7096,354.57,678.35,0.00,
0,0,7097,354.57,678.35,0.00,
0,0,7098,354.57,678.35,0.00,
0,0,7099,354.57,678.35,0.00,
0,0,7100,354.57,678.35,0.00,
0,0,7101,354.57,678.35,0.00,
0,0,7102,354.57,678.35,0.00,
0,0,7103,354.57,678.35,0.00,
0,0,7104,354.57,678.35,0.00,
0,0,7105,354.57,678.35,0.00,
0,0,7106,354.57,678.35,0.00,
0,0,7107,354.57,678.35,0.00,
0,0,7108,354.57,678.35,0.00,
0,0,7109,354.57,678.35,0.00,
0,0,7110,354.57,678.35,0.00,
0,0,7111,354.57,678.35,0.00,
0,0,7112,354.57,678.35,0.00,
0,0,7113,354.57,678.35,0.00,
0,0,7114,354.57,678.35,0.00,
0,0,7115,354.57,678.35,0.00,
0,0,7116,354.57,678.35,0.00,
0,0,7117,354.57,678.35,0.00,
0,0,7118,354.57,678.35,0.00,
0,0,7119,354.57,678.35,0.00,
0,0,7120,354.57,678.35,0.00,
0,0,7121,354.57,678.35,0.00,
0,0,7122,354.57,678.35,0.00,
0,0,7123,354.57,678.35,0.00,
0,0,7124,354.57,678.35,0.00,
0,0,7125,354.57,678.35,0.00,
0,0,7126,354.57,678.35,0.00,
0,0,7127,354.57,678.35,0.00,
0,0,7128,354.57,678.35,0.00,
0,0,7129,354.57,678.35,0.00,
0,0,7130,354.57,678.35,0.00,
0,0,7131,354.57,678.35,0.00,
0,0,7132,354.57,678.35,0.00,
0,0,7133,354.57,678.35,0.00,
0,0,7134,354.57,678.35,0.00,
0,0,7135,354.57,678.35,0.00,
0,0,7136,354.57,678.35,0.00,
0,0,7137,354.57,678.35,0.00,
0,0,7138,354.57,678.35,0.00,
0,0,7139,354.57,678.35,0.00,
0,0,7140,354.57,678.35,0.00,
0,0,7141,354.57,678.35,0.00,
0,0,7142,354.57,678.35,0.00,
0,0,7143,354.57,678.35,0.00,
0,0,7144,354.57,678.35,0.00,
0,0,7145,354.57,678.35,0.00,
0,0,7146,354.57,678.35,0.00,
0,0,7147,354.57,678.35,0.00,
0,0,7148,354.57,678.35,0.00,
0,0,7149,354.57,678.35,0.00,
0,0,7150,354.57,678.35,0.00,
0,0,7151,354.57,678.35,0.00,
0,0,7152,354.57,678.35,0.00,
0,0,7153,354.57,678.35,0.00,
0,0,7154,354.57,678.35,0.00,
0,0,7155,354.57,678.35,0.00,
0,0,7156,354.57,678.35,0.00,
0,0,7157,354.57,678.35,0.00,
0,0,7158,354.57,678.35,0.00,
0,0,7159,354.57,678.35,0.00,
0,0,7160,354.57,678.35,0.00,
0,0,7161,354.57,678.35,0.00,
0,0,7162,354.57,678.35,0.00,
0,0,7163,354.57,678.35,0.00,
0,0,7164,354.57,678.35,0.00,
0,0,7165,354.57,678.35,0.00,
0,0,7166,354.57,678.35,0.00,
0,0,7167,354.57,678.35,0.00,
0,0,7168,354.57,678.35,0.00,
0,0,7169,354.57,678.35,0.00,
0,0,7170,354.57,678.35,0.00,
0,0,7171,354.57,678.35,0.00,
0,0,7172,354.57,678.35,0.00,
0,0,7173,354.57,678.35,0.00,
0,0,7174,354.57,678.35,0.00,
0,0,7175,354.57,678.35,0.00,
0,0,7176,354.57,678.35,0.00,
0,0,7177,354.57,678.35,0.00,
0,0,7178,354.57,678.35,0.00,
0,0,7179,354.57,678.35,0.00,
0,0,7180,354.57,678.35,0.00,
0,0,7181,354.57,678.35,0.00,
0,0,7182,354.57,678.35,0.00,
0,0,7183,354.57,678.35,0.00,
0,0,7184,354.57,678.35,0.00,
0,0,7185,354.57,678.35,0.00,
0,0,7186,354.57,678.35,0.00,
0,0,7187,354.57,678.35,0.00,
0,0,7188,354.57,678.35,0.00,
0,0,7189,354.57,678.35,0.00,
0,0,7190,354.57,678.35,0.00,
0,0,7191,354.57,678.35,0.00,
0,0,7192,354.57,678.35,0.00,
0,0,7193,354.57,678.35,0.00,
0,0,7194,354.57,678.35,0.00,
0,0,7195,354.57,678.35,0.00,
0,0,7196,354.57,678.35,0.00,
0,0,7197,354.57,678.35,0.00,
0,0,7198,354.57,678.35,0.00,
0,0,7199,354.57,678.35,0.00,
0,0,7200,354.57,678.35,0.00,
0,0,7201,354.57,678.35,0.00,
0,0,7202,354.57,678.35,0.00,
0,0,7203,354.57,678.35,0.00,
0,0,7204,354.57,678.35,0.00,
0,0,7205,354.57,678.35,0.00,
0,0,7206,354.57,678.35,0.00,
0,0,7207,354.57,678.35,0.00,
0,0,7208,354.57,678.35,0.00,
0,0,7209,354.57,678.35,0.00,
0,0,7210,354.57,678.35,0.00,
0,0,7211,354.57,678.35,0.00,
0,0,7212,354.57,678.35,0.00,
0,0,7213,354.57,678.35,0.00,
0,0,7214,354.57,678.35,0.00,
0,0,7215,354.57,678.35,0.00,
0,0,7216,354.57,678.35,0.00,
0,0,7217,354.57,678.35,0.00,
0,0,7218,354.57,678.35,0.00,
0,0,7219,354.57,678.35,0.00,
0,0,7220,354.57,678.35,0.00,
0,0,7221,354.57,678.35,0.00,
0,0,7222,354.57,678.35,0.00,
0,0,7223,354.57,678.35,0.00,
0,0,7224,354.57,678.35,0.00,
0,0,7225,354.57,678.35,0.00,
0,0,7226,354.57,678.35,0.00,
0,0,7227,354.57,678.35,0.00,
0,0,7228,354.57,678.35,0.00,
0,0,7229,354.57,678.35,0.00,
0,0,7230,354.57,678.35,0.00,
0,0,7231,354.57,678.35,0.00,
0,0,7232,354.57,678.35,0.00,
0,0,7233,354.57,678.35,0.00,
0,0,7234,354.57,678.35,0.00,
0,0,7235,354.57,678.35,0.00,
0,0,7236,354.57,678.35,0.00,
0,0,7237,354.57,678.35,0.00,
0,0,7238,354.57,678.35,0.00,
0,0,7239,354.57,678.35,0.00,
0,0,7240,354.57,678.35,0.00,
0,0,7241,354.57,678.35,0.00,
0,0,7242,354.57,678.35,0.00,
0,0,7243,354.57,678.35,0.00,
0,0,7244,354.57,678.35,0.00,
0,0,7245,354.57,678.35,0.00,
0,0,7246,354.57,678.35,0.00,
0,0,7247,354.57,678.35,0.00,
0,0,7248,354.57,678.35,0.00,
0,0,7249,354.57,678.35,0.00,
0,0,7250,354.57,678.35,0.00,
0,0,7251,354.57,678.35,0.00,
0,0,7252,354.57,678.35,0.00,
0,0,7253,354.57,678.35,0.00,
0,0,7254,354.57,678.35,0.00,
0,0,7255,354.57,678.35,0.00,
0,0,7256,354.57,678.35,0.00,
0,0,7257,354.57,678.35,0.00,
0,0,7258,354.57,678.35,0.00,
0,0,7259,354.57,678.35,0.00,
0,0,7260,354.57,678.35,0.00,
0,0,7261,354.57,678.35,0.00,
0,0,7262,354.57,678.35,0.00,
0,0,7263,354.57,678.35,0.00,
0,0,7264,354.57,678.35,0.00,
0,0,7265,354.57,678.35,0.00,
0,0,7266,354.57,678.35,0.00,
0,0,7267,354.57,678.35,0.00,
0,0,7268,354.57,678.35,0.00,
0,0,7269,354.57,678.35,0.00,
0,0,7270,354.57,678.35,0.00,
0,0,7271,354.57,678.35,0.00,
0,0,7272,354.57,678.35,0.00,
0,0,7273,354.57,678.35,0.00,
0,0,7274,354.57,678.35,0.00,
0,0,7275,354.57,678.35,0.00,
0,0,7276,354.57,678.35,0.00,
0,0,7277,354.57,678.35,0.00,
0,0,7278,354.57,678.35,0.00,
0,0,7279,354.57,678.35,0.00,
0,0,7280,354.57,678.35,0.00,
0,0,7281,354.57,678.35,0.00,
0,0,7282,354.57,678.35,0.00,
0,0,7283,354.57,678.35,0.00,
0,0,7284,354.57,678.35,0.00,
0,0,7285,354.57,678.35,0.00,
0,0,7286,354.57,678.35,0.00,
0,0,7287,354.57,678.35,0.00,
0,0,7288,354.57,678.35,0.00,
0,0,7289,354.57,678.35,0.00,
0,0,7290,354.57,678.35,0.00,
0,0,7291,354.57,678.35,0.00,
0,0,7292,354.57,678.35,0.00,
0,0,7293,354.57,678.35,0.00,
0,0,7294,354.57,678.35,0.00,
0,0,7295,354.57,678.35,0.00,
0,0,7296,354.57,678.35,0.00,
0,0,7297,354.57,678.35,0.00,
0,0,7298,354.57,678.35,0.00,
0,0,7299,354.57,678.35,0.00,
0,0,7300,354.57,678.35,0.00,
0,0,7301,354.57,678.35,0.00,
0,0,7302,354.57,678.35,0.00,
0,0,7303,354.57,678.35,0.00,
0,0,7304,354.57,678.35,0.00,
0,0,7305,354.57,678.35,0.00,
0,0,7306,354.57,678.35,0.00,
0,0,7307,354.57,678.35,0.00,
0,0,7308,354.57,678.35,0.00,
0,0,7309,354.57,678.35,0.00,
0,0,7310,354.57,678.35,0.00,
0,0,7311,354.57,678.35,0.00,
0,0,7312,354.57,678.35,0.00,
0,0,7313,354.57,678.35,0.00,
0,0,7314,354.57,678.35,0.00,
0,0,7315,354.57,678.35,0.00,
0,0,7316,354.57,678.35,0.00,
0,0,7317,354.57,678.35,0.00,
0,0,7318,354.57,678.35,0.00,
0,0,7319,354.57,678.35,0.00,
0,0,7320,354.57,678.35,0.00,
0,0,7321,354.57,678.35,0.00,
0,0,7322,354.57,678.35,0.00,
0,0,7323,354.57,678.35,0.00,
0,0,7324,354.57,678.35,0.00,
0,0,7325,354.57,678.35,0.00,
0,0,7326,354.57,678.35,0.00,
0,0,7327,354.57,678.35,0.00,
0,0,7328,354.57,678.35,0.00,
0,0,7329,354.57,678.35,0.00,
0,0,7330,354.57,678.35,0.00,
0,0,7331,354.57,678.35,0.00,
0,0,7332,354.57,678.35,0.00,
0,0,7333,354.57,678.35,0.00,
0,0,7334,354.57,678.35,0.00,
0,0,7335,354.57,678.35,0.00,
0,0,7336,354.57,678.35,0.00,
0,0,7337,354.57,678.35,0.00,
0,0,7338,354.57,678.35,0.00,
0,0,7339,354.57,678.35,0.00,
0,0,7340,354.57,678.35,0.00,
0,0,7341,354.57,678.35,0.00,
0,0,7342,354.57,678.35,0.00,
0,0,7343,354.57,678.35,0.00,
0,0,7344,354.57,678.35,0.00,
0,0,7345,354.57,678.35,0.00,
0,0,7346,354.57,678.35,0.00,
0,0,7347,354.57,678.35,0.00,
0,0,7348,354.57,678.35,0.00,
0,0,7349,354.57,678.35,0.00,
0,0,7350,354.57,678.35,0.00,
0,0,7351,354.57,678.35,0.00,
0,0,7352,354.57,678.35,0.00,
0,0,7353,354.57,678.35,0.00,
0,0,7354,354.57,678.35,0.00,
0,0,7355,354.57,678.35,0.00,
0,0,7356,354.57,678.35,0.00,
0,0,7357,354.57,678.35,0.00,
0,0,7358,354.57,678.35,0.00,
0,0,7359,354.57,678.35,0.00,
0,0,7360,354.57,678.35,0.00,
0,0,7361,354.57,678.35,0.00,
0,0,7362,354.57,678.35,0.00,
0,0,7363,354.57,678.35,0.00,
0,0,7364,354.57,678.35,0.00,
0,0,7365,354.57,678.35,0.00,
0,0,7366,354.57,678.35,0.00,
0,0,7367,354.57,678.35,0.00,
0,0,7368,354.57,678.35,0.00,
0,0,7369,354.57,678.35,0.00,
0,0,7370,354.57,678.35,0.00,
0,0,7371,354.57,678.35,0.00,
0,0,7372,354.57,678.35,0.00,
0,0,7373,354.57,678.35,0.00,
0,0,7374,354.57,678.35,0.00,
0,0,7375,354.57,678.35,0.00,
0,0,7376,354.57,678.35,0.00,
0,0,7377,354.57,678.35,0.00,
0,0,7378,354.57,678.35,0.00,
0,0,7379,354.57,678.35,0.00,
0,0,7380,354.57,678.35,0.00,
0,0,7381,354.57,678.35,0.00,
0,0,7382,354.57,678.35,0.00,
0,0,7383,354.57,678.35,0.00,
0,0,7384,354.57,678.35,0.00,
0,0,7385,354.57,678.35,0.00,
0,0,7386,354.57,678.35,0.00,
0,0,7387,354.57,678.35,0.00,
0,0,7388,354.57,678.35,0.00,
0,0,7389,354.57,678.35,0.00,
0,0,7390,354.57,678.35,0.00,
0,0,7391,354.57,678.35,0.00,
0,0,7392,354.57,678.35,0.00,
0,0,7393,354.57,678.35,0.00,
0,0,7394,354.57,678.35,0.00,
0,0,7395,354.57,678.35,0.00,
0,0,7396,354.57,678.35,0.00,
0,0,7397,354.57,678.35,0.00,
0,0,7398,354.57,678.35,0.00,
0,0,7399,354.57,678.35,0.00,
0,0,7400,354.57,678.35,0.00,
0,0,7401,354.57,678.35,0.00,
0,0,7402,354.57,678.35,0.00,
0,0,7403,354.57,678.35,0.00,
0,0,7404,354.57,678.35,0.00,
0,0,7405,354.57,678.35,0.00,
0,0,7406,354.57,678.35,0.00,
0,0,7407,354.57,678.35,0.00,
0,0,7408,354.57,678.35,0.00,
0,0,7409,354.57,678.35,0.00,
0,0,7410,354.57,678.35,0.00,
0,0,7411,354.57,678.35,0.00,
0,0,7412,354.57,678.35,0.00,
0,0,7413,354.57,678.35,0.00,
0,0,7414,354.57,678.35,0.00,
0,0,7415,354.57,678.35,0.00,
0,0,7416,354.57,678.35,0.00,
0,0,7417,354.57,678.35,0.00,
0,0,7418,354.57,678.35,0.00,
0,0,7419,354.57,678.35,0.00,
0,0,7420,354.57,678.35,0.00,
0,0,7421,354.57,678.35,0.00,
0,0,7422,354.57,678.35,0.00,
0,0,7423,354.57,678.35,0.00,
0,0,7424,354.57,678.35,0.00,
0,0,7425,354.57,678.35,0.00,
0,0,7426,354.57,678.35,0.00,
0,0,7427,354.57,678.35,0.00,
0,0,7428,354.57,678.35,0.00,
0,0,7429,354.57,678.35,0.00,
0,0,7430,354.57,678.35,0.00,
0,0,7431,354.57,678.35,0.00,
0,0,7432,354.57,678.35,0.00,
0,0,7433,354.57,678.35,0.00,
0,0,7434,354.57,678.35,0.00,
0,0,7435,354.57,678.35,0.00,
0,0,7436,354.57,678.35,0.00,
0,0,7437,354.57,678.35,0.00,
0,0,7438,354.57,678.35,0.00,
0,0,7439,354.57,678.35,0.00,
0,0,7440,354.57,678.35,0.00,
0,0,7441,354.57,678.35,0.00,
0,0,7442,354.57,678.35,0.00,
0,0,7443,354.57,678.35,0.00,
0,0,7444,354.57,678.35,0.00,
0,0,7445,354.57,678.35,0.00,
0,0,7446,354.57,678.35,0.00,
0,0,7447,354.57,678.35,0.00,
0,0,7448,354.57,678.35,0.00,
0,0,7449,354.57,678.35,0.00,
0,0,7450,354.57,678.35,0.00,
0,0,7451,354.57,678.35,0.00,
0,0,7452,354.57,678.35,0.00,
0,0,7453,354.57,678.35,0.00,
0,0,7454,354.57,678.35,0.00,
0,0,7455,354.57,678.35,0.00,
0,0,7456,354.57,678.35,0.00,
0,0,7457,354.57,678.35,0.00,
0,0,7458,354.57,678.35,0.00,
0,0,7459,354.57,678.35,0.00,
0,0,7460,354.57,678.35,0.00,
0,0,7461,354.57,678.35,0.00,
0,0,7462,354.57,678.35,0.00,
0,0,7463,354.57,678.35,0.00,
0,0,7464,354.57,678.35,0.00,
0,0,7465,354.57,678.35,0.00,
0,0,7466,354.57,678.35,0.00,
0,0,7467,354.57,678.35,0.00,
0,0,7468,354.57,678.35,0.00,
0,0,7469,354.57,678.35,0.00,
0,0,7470,354.57,678.35,0.00,
0,0,7471,354.57,678.35,0.00,
0,0,7472,354.57,678.35,0.00,
0,0,7473,354.57,678.35,0.00,
0,0,7474,354.57,678.35,0.00,
0,0,7475,354.57,678.35,0.00,
0,0,7476,354.57,678.35,0.00,
0,0,7477,354.57,678.35,0.00,
0,0,7478,354.57,678.35,0.00,
0,0,7479,354.57,678.35,0.00,
0,0,7480,354.57,678.35,0.00,
0,0,7481,354.57,678.35,0.00,
0,0,7482,354.57,678.35,0.00,
0,0,7483,354.57,678.35,0.00,
0,0,7484,354.57,678.35,0.00,
0,0,7485,354.57,678.35,0.00,
0,0,7486,354.57,678.35,0.00,
0,0,7487,354.57,678.35,0.00,
0,0,7488,354.57,678.35,0.00,
0,0,7489,354.57,678.35,0.00,
0,0,7490,354.57,678.35,0.00,
0,0,7491,354.57,678.35,0.00,
0,0,7492,354.57,678.35,0.00,
0,0,7493,354.57,678.35,0.00,
0,0,7494,354.57,678.35,0.00,
0,0,7495,354.57,678.35,0.00,
0,0,7496,354.57,678.35,0.00,
0,0,7497,354.57,678.35,0.00,
0,0,7498,354.57,678.35,0.00,
0,0,7499,354.57,678.35,0.00,
0,0,7500,354.57,678.35,0.00,
0,0,7501,354.57,678.35,0.00,
0,0,7502,354.57,678.35,0.00,
0,0,7503,354.57,678.35,0.00,
0,0,7504,354.57,678.35,0.00,
0,0,7505,354.57,678.35,0.00,
0,0,7506,354.57,678.35,0.00,
0,0,7507,354.57,678.35,0.00,
0,0,7508,354.57,678.35,0.00,
0,0,7509,354.57,678.35,0.00,
0,0,7510,354.57,678.35,0.00,
0,0,7511,354.57,678.35,0.00,
0,0,7512,354.57,678.35,0.00,
0,0,7513,354.57,678.35,0.00,
0,0,7514,354.57,678.35,0.00,
0,0,7515,354.57,678.35,0.00,
0,0,7516,354.57,678.35,0.00,
0,0,7517,354.57,678.35,0.00,
0,0,7518,354.57,678.35,0.00,
0,0,7519,354.57,678.35,0.00,
0,0,7520,354.57,678.35,0.00,
0,0,7521,354.57,678.35,0.00,
0,0,7522,354.57,678.35,0.00,
0,0,7523,354.57,678.35,0.00,
0,0,7524,354.57,678.35,0.00,
0,0,7525,354.57,678.35,0.00,
0,0,7526,354.57,678.35,0.00,
0,0,7527,354.57,678.35,0.00,
0,0,7528,354.57,678.35,0.00,
0,0,7529,354.57,678.35,0.00,
0,0,7530,354.57,678.35,0.00,
0,0,7531,354.57,678.35,0.00,
0,0,7532,354.57,678.35,0.00,
0,0,7533,354.57,678.35,0.00,
0,0,7534,354.57,678.35,0.00,
0,0,7535,354.57,678.35,0.00,
0,0,7536,354.57,678.35,0.00,
0,0,7537,354.57,678.35,0.00,
0,0,7538,354.57,678.35,0.00,
0,0,7539,354.57,678.35,0.00,
0,0,7540,354.57,678.35,0.00,
0,0,7541,354.57,678.35,0.00,
0,0,7542,354.57,678.35,0.00,
0,0,7543,354.57,678.35,0.00,
0,0,7544,354.57,678.35,0.00,
0,0,7545,354.57,678.35,0.00,
0,0,7546,354.57,678.35,0.00,
0,0,7547,354.57,678.35,0.00,
0,0,7548,354.57,678.35,0.00,
0,0,7549,354.57,678.35,0.00,
0,0,7550,354.57,678.35,0.00,
0,0,7551,354.57,678.35,0.00,
0,0,7552,354.57,678.35,0.00,
0,0,7553,354.57,678.35,0.00,
0,0,7554,354.57,678.35,0.00,
0,0,7555,354.57,678.35,0.00,
0,0,7556,354.57,678.35,0.00,
0,0,7557,354.57,678.35,0.00,
0,0,7558,354.57,678.35,0.00,
0,0,7559,354.57,678.35,0.00,
0,0,7560,354.57,678.35,0.00,
0,0,7561,354.57,678.35,0.00,
0,0,7562,354.57,678.35,0.00,
0,0,7563,354.57,678.35,0.00,
0,0,7564,354.57,678.35,0.00,
0,0,7565,354.57,678.35,0.00,
0,0,7566,354.57,678.35,0.00,
0,0,7567,354.57,678.35,0.00,
0,0,7568,354.57,678.35,0.00,
0,0,7569,354.57,678.35,0.00,
0,0,7570,354.57,678.35,0.00,
0,0,7571,354.57,678.35,0.00,
0,0,7572,354.57,678.35,0.00,
0,0,7573,354.57,678.35,0.00,
0,0,7574,354.57,678.35,0.00,
0,0,7575,354.57,678.35,0.00,
0,0,7576,354.57,678.35,0.00,
0,0,7577,354.57,678.35,0.00,
0,0,7578,354.57,678.35,0.00,
0,0,7579,354.57,678.35,0.00,
0,0,7580,354.57,678.35,0.00,
0,0,7581,354.57,678.35,0.00,
0,0,7582,354.57,678.35,0.00,
0,0,7583,354.57,678.35,0.00,
0,0,7584,354.57,678.35,0.00,
0,0,7585,354.57,678.35,0.00,
0,0,7586,354.57,678.35,0.00,
0,0,7587,354.57,678.35,0.00,
0,0,7588,354.57,678.35,0.00,
0,0,7589,354.57,678.35,0.00,
0,0,7590,354.57,678.35,0.00,
0,0,7591,354.57,678.35,0.00,
0,0,7592,354.57,678.35,0.00,
0,0,7593,354.57,678.35,0.00,
0,0,7594,354.57,678.35,0.00,
0,0,7595,354.57,678.35,0.00,
0,0,7596,354.57,678.35,0.00,
0,0,7597,354.57,678.35,0.00,
0,0,7598,354.57,678.35,0.00,
0,0,7599,354.57,678.35,0.00,
0,0,7600,354.57,678.35,0.00,
0,0,7601,354.57,678.35,0.00,
0,0,7602,354.57,678.35,0.00,
0,0,7603,354.57,678.35,0.00,
0,0,7604,354.57,678.35,0.00,
0,0,7605,354.57,678.35,0.00,
0,0,7606,354.57,678.35,0.00,
0,0,7607,354.57,678.35,0.00,
0,0,7608,354.57,678.35,0.00,
0,0,7609,354.57,678.35,0.00,
0,0,7610,354.57,678.35,0.00,
0,0,7611,354.57,678.35,0.00,
0,0,7612,354.57,678.35,0.00,
0,0,7613,354.57,678.35,0.00,
0,0,7614,354.57,678.35,0.00,
0,0,7615,354.57,678.35,0.00,
0,0,7616,354.57,678.35,0.00,
0,0,7617,354.57,678.35,0.00,
0,0,7618,354.57,678.35,0.00,
0,0,7619,354.57,678.35,0.00,
0,0,7620,354.57,678.35,0.00,
0,0,7621,354.57,678.35,0.00,
0,0,7622,354.57,678.35,0.00,
0,0,7623,354.57,678.35,0.00,
0,0,7624,354.57,678.35,0.00,
0,0,7625,354.57,678.35,0.00,
0,0,7626,354.57,678.35,0.00,
0,0,7627,354.57,678.35,0.00,
0,0,7628,354.57,678.35,0.00,
0,0,7629,354.57,678.35,0.00,
0,0,7630,354.57,678.35,0.00,
0,0,7631,354.57,678.35,0.00,
0,0,7632,354.57,678.35,0.00,
0,0,7633,354.57,678.35,0.00,
0,0,7634,354.57,678.35,0.00,
0,0,7635,354.57,678.35,0.00,
0,0,7636,354.57,678.35,0.00,
0,0,7637,354.57,678.35,0.00,
0,0,7638,354.57,678.35,0.00,
0,0,7639,354.57,678.35,0.00,
0,0,7640,354.57,678.35,0.00,
0,0,7641,354.57,678.35,0.00,
0,0,7642,354.57,678.35,0.00,
0,0,7643,354.57,678.35,0.00,
0,0,7644,354.57,678.35,0.00,
0,0,7645,354.57,678.35,0.00,
0,0,7646,354.57,678.35,0.00,
0,0,7647,354.57,678.35,0.00,
0,0,7648,354.57,678.35,0.00,
0,0,7649,354.57,678.35,0.00,
0,0,7650,354.57,678.35,0.00,
0,0,7651,354.57,678.35,0.00,
0,0,7652,354.57,678.35,0.00,
0,0,7653,354.57,678.35,0.00,
0,0,7654,354.57,678.35,0.00,
0,0,7655,354.57,678.35,0.00,
0,0,7656,354.57,678.35,0.00,
0,0,7657,354.57,678.35,0.00,
0,0,7658,354.57,678.35,0.00,
0,0,7659,354.57,678.35,0.00,
0,0,7660,354.57,678.35,0.00,
0,0,7661,354.57,678.35,0.00,
0,0,7662,354.57,678.35,0.00,
0,0,7663,354.57,678.35,0.00,
0,0,7664,354.57,678.35,0.00,
0,0,7665,354.57,678.35,0.00,
0,0,7666,354.57,678.35,0.00,
0,0,7667,354.57,678.35,0.00,
0,0,7668,354.57,678.35,0.00,
0,0,7669,354.57,678.35,0.00,
0,0,7670,354.57,678.35,0.00,
0,0,7671,354.57,678.35,0.00,
0,0,7672,354.57,678.35,0.00,
0,0,7673,354.57,678.35,0.00,
0,0,7674,354.57,678.35,0.00,
0,0,7675,354.57,678.35,0.00,
0,0,7676,354.57,678.35,0.00,
0,0,7677,354.57,678.35,0.00,
0,0,7678,354.57,678.35,0.00,
0,0,7679,354.57,678.35,0.00,
0,0,7680,354.57,678.35,0.00,
0,0,7681,354.57,678.35,0.00,
0,0,7682,354.57,678.35,0.00,
0,0,7683,354.57,678.35,0.00,
0,0,7684,354.57,678.35,0.00,
0,0,7685,354.57,678.35,0.00,
0,0,7686,354.57,678.35,0.00,
0,0,7687,354.57,678.35,0.00,
0,0,7688,354.57,678.35,0.00,
0,0,7689,354.57,678.35,0.00,
0,0,7690,354.57,678.35,0.00,
0,0,7691,354.57,678.35,0.00,
0,0,7692,354.57,678.35,0.00,
0,0,7693,354.57,678.35,0.00,
0,0,7694,354.57,678.35,0.00,
0,0,7695,354.57,678.35,0.00,
0,0,7696,354.57,678.35,0.00,
0,0,7697,354.57,678.35,0.00,
0,0,7698,354.57,678.35,0.00,
0,0,7699,354.57,678.35,0.00,
0,0,7700,354.57,678.35,0.00,
0,0,7701,354.57,678.35,0.00,
0,0,7702,354.57,678.35,0.00,
0,0,7703,354.57,678.35,0.00,
0,0,7704,354.57,678.35,0.00,
0,0,7705,354.57,678.35,0.00,
0,0,7706,354.57,678.35,0.00,
0,0,7707,354.57,678.35,0.00,
0,0,7708,354.57,678.35,0.00,
0,0,7709,354.57,678.35,0.00,
0,0,7710,354.57,678.35,0.00,
0,0,7711,354.57,678.35,0.00,
0,0,7712,354.57,678.35,0.00,
0,0,7713,354.57,678.35,0.00,
0,0,7714,354.57,678.35,0.00,
0,0,7715,354.57,678.35,0.00,
0,0,7716,354.57,678.35,0.00,
0,0,7717,354.57,678.35,0.00,
